mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,params,split0_test_f1_micro,split1_test_f1_micro,split2_test_f1_micro,split3_test_f1_micro,split4_test_f1_micro,mean_test_f1_micro,std_test_f1_micro,rank_test_f1_micro,split0_train_f1_micro,split1_train_f1_micro,split2_train_f1_micro,split3_train_f1_micro,split4_train_f1_micro,mean_train_f1_micro,std_train_f1_micro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,feature_group,genre_labels
0.7968199253082275,0.3594701801793115,5.269045066833496,0.19828509340106568,10,{'model__n_estimators': 10},0.37327478042659973,0.34535759096612295,0.3622961104140527,0.37233375156838144,0.37892095357590966,0.36643663739021337,0.011822558675939331,3,0.991060225846926,0.9903544542032622,0.9908249686323714,0.9891781681304893,0.9905112923462986,0.9903858218318694,0.0006515865143613946,0.2303106459327057,0.21568136270725513,0.2261435163540751,0.2376266971334537,0.2522145393549062,0.23239535229647917,0.012189799389020668,3,0.9922599085228001,0.9917522624246204,0.9903125509968852,0.987567967958228,0.9902905477646857,0.990436647533444,0.0016322494157004095,combined,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
2.8602266788482664,0.1587921153252188,3.4194580078125,2.586554320495924,100,{'model__n_estimators': 100},0.363237139272271,0.3619824341279799,0.3541405269761606,0.366060225846926,0.3682559598494354,0.36273525721455463,0.004821236149771856,2,0.9978826850690088,0.998745294855709,0.9981963613550816,0.9985884567126725,0.9986668757841907,0.9984159347553325,0.0003267356752822923,0.20200225902601562,0.21691291644009195,0.21846356746323478,0.21975122949452192,0.22604882083064487,0.21663575865090184,0.007948193643127363,2,0.9975950667475745,0.9983987279769384,0.997982154577717,0.9983775157663259,0.9986568312241966,0.9982020592585504,0.0003723114525996077,statistical,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
2.179149103164673,0.021045939610288753,2.076070022583008,0.016490022408742543,100,{'model__n_estimators': 100},0.3569636135508156,0.35633626097867,0.35633626097867,0.36637390213299875,0.37107904642409034,0.36141781681304896,0.0061544534345950985,2,0.9889429109159348,0.9889429109159348,0.9889429109159348,0.9888644918444166,0.9901976160602258,0.9891781681304893,0.0005106279986229317,0.2125091475343977,0.21004587729144988,0.2172535387616838,0.2260680638907328,0.23937130810590884,0.22104958711683462,0.010670532230669709,2,0.987279216778499,0.987626470125434,0.9884001886524739,0.9869077184808559,0.9887900074127425,0.987800720290001,0.0006982596354258331,rid,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
7.529785060882569,1.4290232755131407,1.2725502490997314,1.2879788606269666,300,{'model__n_estimators': 300},0.3277917189460477,0.32214554579673776,0.321831869510665,0.3127352572145546,0.3183814303638645,0.3205771643663739,0.004947740063520792,1,0.9971769134253451,0.9978826850690088,0.9972553324968633,0.9974121706398996,0.997961104140527,0.9975376411543287,0.00032371027980786156,0.16900821873497324,0.17541202692829003,0.1856686266267475,0.1699505693668539,0.19316830686512834,0.1786415497043986,0.009371984910731596,1,0.9970377522572527,0.9975987669260128,0.9969813346126255,0.9971463896106236,0.99808625194239,0.9973700990697809,0.0004187605651160037,postags,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.2461226463317871,0.09533952548306622,1.3357895374298097,1.2586314462741193,10,{'model__n_estimators': 10},0.3152446675031368,0.3074027603513174,0.31775407779171894,0.31430363864491845,0.3205771643663739,0.31505646173149315,0.004403103424182337,3,0.9763174404015057,0.9759253450439147,0.9783563362609786,0.9763958594730239,0.9760037641154329,0.9765997490589712,0.0008963131783079728,0.203847805375518,0.19620234732815833,0.2064419170292871,0.20140673824540878,0.21697988560843945,0.20497573871736235,0.006888129149275914,3,0.97545798996348,0.9759796879286062,0.9768869158193445,0.9743121664421105,0.9742505495246261,0.9753774619356335,0.0010052261444604429,rid,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
3.1779190063476563,0.059179354137486,2.7721109867095945,0.27362224349390984,100,{'model__n_estimators': 100},0.3139899623588457,0.3136762860727729,0.3193224592220828,0.312107904642409,0.3008155583437892,0.31198243412797994,0.006090814888341267,2,0.9971769134253451,0.9978826850690088,0.9972553324968633,0.9974121706398996,0.997961104140527,0.9975376411543287,0.00032371027980786156,0.16310680579983916,0.1729709701035512,0.18571192674831472,0.17212020661547595,0.19058718060776278,0.17689941797498876,0.009935037707856928,2,0.9970396981373364,0.997603435380003,0.9969905660462117,0.9971497063584586,0.9980881733873395,0.99737431586187,0.0004175573474078503,postags,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.7508410453796387,0.315353109541059,1.5968530178070068,0.6875234457946913,10,{'model__n_estimators': 10},0.2995608531994981,0.3127352572145546,0.2995608531994981,0.30708908406524466,0.2986198243412798,0.30351317440401504,0.005532097286084971,3,0.9869040150564617,0.9861198243412798,0.9859629861982434,0.9864335006273526,0.985806148055207,0.986245294855709,0.0003892620340649608,0.17555675128997664,0.1956326420880692,0.20388063019689526,0.2002745100458069,0.19125010545903912,0.19331892781595741,0.00984944562863583,3,0.9874241637658134,0.9853780264671596,0.9856749184865781,0.9871099706845259,0.9849757367184365,0.9861125632245027,0.0009735059620456825,statistical,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.5548778057098389,0.1606932625953729,3.1239458560943603,0.08803064639098576,10,{'model__n_estimators': 10},0.2590966122961104,0.2722710163111669,0.25,0.2490589711417817,0.25407779171894607,0.256900878293601,0.008463448910434162,3,0.9868255959849436,0.9881587202007528,0.9871392722710163,0.9852572145545797,0.9873745294855709,0.9869510664993726,0.0009547823874042733,0.15438644813155664,0.16191567364349685,0.1589509374505101,0.15535158485698367,0.16582943763044705,0.15928681634259884,0.004226801488218014,3,0.9885012945686726,0.9881379745410775,0.9882174669300128,0.9860343174050733,0.9848434335536366,0.9871468973996945,0.0014495878479955037,postags,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.06680388450622558,0.005566369782883103,0.04012918472290039,0.001496470938909297,10,{'model__n_estimators': 10},0.25031367628607276,0.27478042659974905,0.256900878293601,0.24247176913425345,0.25282308657465496,0.25545796737766624,0.010746972548571244,1,0.2567440401505646,0.2506273525721455,0.2550972396486826,0.2587045169385194,0.25611668757841904,0.25545796737766624,0.0026867431371428124,0.04452056967535005,0.04943246389610093,0.04509876830118522,0.04288701182664344,0.04409278773346795,0.04520632028654952,0.002234334693721278,1,0.04537148814146484,0.04415773455531807,0.04522977103765249,0.04577043480041289,0.04548118338222341,0.04520212238341433,0.0005515522074886264,explicitness,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.3043059825897217,0.00300656207841005,0.05480051040649414,0.000400543212890625,100,{'model__n_estimators': 100},0.25031367628607276,0.27478042659974905,0.256900878293601,0.24247176913425345,0.25282308657465496,0.25545796737766624,0.010746972548571244,1,0.2567440401505646,0.2506273525721455,0.2550972396486826,0.2587045169385194,0.25611668757841904,0.25545796737766624,0.0026867431371428124,0.04452056967535005,0.04943246389610093,0.04509876830118522,0.04288701182664344,0.04409278773346795,0.04520632028654952,0.002234334693721278,1,0.04537148814146484,0.04415773455531807,0.04522977103765249,0.04577043480041289,0.04548118338222341,0.04520212238341433,0.0005515522074886264,explicitness,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.8354904651641846,0.03863335340207194,0.08972001075744629,0.007663577031076635,300,{'model__n_estimators': 300},0.25031367628607276,0.27478042659974905,0.256900878293601,0.24247176913425345,0.25282308657465496,0.25545796737766624,0.010746972548571244,1,0.2567440401505646,0.2506273525721455,0.2550972396486826,0.2587045169385194,0.25611668757841904,0.25545796737766624,0.0026867431371428124,0.04452056967535005,0.04943246389610093,0.04509876830118522,0.04288701182664344,0.04409278773346795,0.04520632028654952,0.002234334693721278,1,0.04537148814146484,0.04415773455531807,0.04522977103765249,0.04577043480041289,0.04548118338222341,0.04520212238341433,0.0005515522074886264,explicitness,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
1.9334120273590087,0.05997427977239381,0.2151585578918457,0.04244808737427554,300,{'model__n_estimators': 300},0.2518820577164366,0.2465495608531995,0.25376411543287325,0.2452948557089084,0.25501882057716435,0.2505018820577164,0.003890597674708558,1,0.3682559598494354,0.37092220828105393,0.3704516938519448,0.36958908406524466,0.3670012547051443,0.3692440401505646,0.0014422288497581792,0.10645375867078988,0.10555617562325444,0.11123175716882053,0.10761572298164764,0.1115249143287756,0.10847646575465761,0.002459470918957584,2,0.24984225641944152,0.25313573369505854,0.2499273273599465,0.24672524857626837,0.25396749724280765,0.2507196126587045,0.002597645453953443,afinn,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.5583287239074707,0.01500763549414916,0.7382286071777344,0.5632328172119164,100,{'model__n_estimators': 100},0.25156838143036386,0.243099121706399,0.24811794228356338,0.24780426599749059,0.2590966122961104,0.24993726474278546,0.005313642955548231,2,0.3682559598494354,0.37092220828105393,0.3704516938519448,0.36958908406524466,0.3670012547051443,0.3692440401505646,0.0014422288497581792,0.10801719354397384,0.10389719252306769,0.10642479000372289,0.10775641079199098,0.11395095988898554,0.10800930935034818,0.003310209580242652,3,0.2463113778667685,0.25377534539888175,0.2515261849640116,0.24906823761324035,0.2558074236282256,0.2512977138942255,0.00335745291117302,afinn,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.13170723915100097,0.07487215796792997,0.49214768409729004,0.00084219639788179,10,{'model__n_estimators': 10},0.25031367628607276,0.23651191969887075,0.2490589711417817,0.23776662484316186,0.2616060225846926,0.24705144291091594,0.009206492510837721,3,0.3624529485570891,0.36488393977415307,0.366060225846926,0.3651976160602258,0.3611198243412798,0.3639429109159348,0.0018510887859247832,0.10828373305794234,0.10187092274384438,0.10755503856787578,0.10773996099537957,0.11693827328004651,0.10847758572901771,0.00483040354434455,1,0.2440945822548374,0.2545952613425896,0.24317223205534377,0.24990978198760935,0.24753834633472777,0.24786204079502155,0.004143002073482529,afinn,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
4.228718233108521,0.056564061352955664,0.29184350967407224,0.028244238518879663,300,{'model__n_estimators': 300},0.24372647427854455,0.2396486825595985,0.2531367628607277,0.25501882057716435,0.24058971141781682,0.24642409033877039,0.006421099915645655,1,0.9389899623588457,0.9382057716436637,0.9411856963613551,0.9407151819322459,0.9382057716436637,0.9394604767879547,0.001258619990447868,0.15145004280872454,0.14994506556740955,0.16886687668289727,0.16926391170654279,0.17102054583213783,0.1621092885195424,0.009357905500458393,1,0.9349028196203715,0.9373577985138212,0.9387258444475982,0.9390773617269511,0.9331195352769537,0.9366366719171392,0.002289896334375359,pronouns,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
1.2175305843353272,0.08350278145698381,1.7607535362243651,1.2955794797629177,100,{'model__n_estimators': 100},0.2418444165621079,0.23557089084065244,0.25376411543287325,0.2559598494353827,0.24215809284818068,0.2458594730238394,0.00774824873381592,2,0.9389899623588457,0.9382057716436637,0.9411856963613551,0.9405583437892095,0.9382057716436637,0.9394291091593475,0.0012285543304621314,0.1513565718654827,0.14844419717013188,0.16819646619677475,0.1699736022559558,0.17199130877093363,0.16199242925185575,0.009988421731743694,2,0.9334277276021454,0.9381020163127868,0.9385984269249349,0.9394228147072962,0.9337972931105444,0.9366696557315415,0.0025342558876174635,pronouns,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
4.408575487136841,0.8705461152219561,0.9116967201232911,0.5235519558349683,300,{'model__n_estimators': 300},0.25094102885821834,0.23557089084065244,0.24058971141781682,0.24686323713927227,0.2418444165621079,0.24316185696361353,0.00529509356236116,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13691716953980243,0.13135947497666567,0.13024860238657804,0.14230422731974873,0.14191182756334206,0.1365482603572274,0.005072362114554342,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,statistical_time,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
2.2672352313995363,0.11154371351406252,1.6922684192657471,0.07898914557542705,100,{'model__n_estimators': 100},0.2465495608531995,0.2383939774153074,0.2383939774153074,0.24058971141781682,0.23933500627352572,0.24065244667503136,0.0030566945332697244,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13401317161272538,0.13248029863015767,0.12942255924157847,0.14189171840027454,0.13921400169227346,0.1354043499154019,0.00453578370678225,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,statistical_time,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.1690967559814453,0.02048731572850137,0.7655430316925049,0.26908830230122555,10,{'model__n_estimators': 10},0.23400250941028858,0.22647427854454202,0.243099121706399,0.2349435382685069,0.23525721455457968,0.23475533249686326,0.005273494525387082,3,0.9161700125470514,0.9136606022584692,0.9180520702634881,0.9168757841907151,0.9135821831869511,0.915668130489335,0.0017762222639720474,0.14894925342894175,0.14787299620387315,0.1684123512555853,0.15581937312216249,0.16415581679833074,0.1570419581617787,0.008135714735240229,3,0.9094234899654087,0.9122646523436723,0.9147296761174148,0.9137344070530686,0.9058253963888647,0.9111955243736858,0.003226687742594785,pronouns,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
2.9854762077331545,0.045394113166829834,0.25817556381225587,0.006921033485528775,300,{'model__n_estimators': 300},0.23400250941028858,0.229297365119197,0.2173776662484316,0.22616060225846926,0.2267879548306148,0.22672521957340025,0.005427234317159895,1,0.46361355081555833,0.463064617314931,0.4654171894604768,0.4655740276035132,0.4676913425345044,0.46507214554579673,0.0016363863818409717,0.1214324349289504,0.11921719696002257,0.12191765984848597,0.12197294409813338,0.13090606101885197,0.12308925937088885,0.004036313361911558,1,0.3878162769656646,0.39413838233517623,0.38160831549634755,0.3735995530011945,0.3901027335039092,0.3854530522604585,0.00718229448929057,vader,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.863274335861206,0.08235201986577409,1.1293333053588868,0.8482115608837514,100,{'model__n_estimators': 100},0.22992471769134254,0.23086574654956085,0.21361355081555836,0.229297365119197,0.22114178168130488,0.22496863237139272,0.006658217897827651,2,0.46361355081555833,0.4629861982434128,0.4654171894604768,0.4655740276035132,0.4676913425345044,0.46505646173149306,0.001655812706426496,0.12071054276337408,0.11864469838362246,0.12064389636037372,0.12636164229494634,0.12762727344284125,0.12279761064903157,0.003528993685335488,2,0.3905027611734053,0.3940148507370901,0.38339266972100333,0.3768841170685241,0.395102187538204,0.38797931724764534,0.006894512563962883,vader,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.14121804237365723,0.06772048717809541,0.723035478591919,0.016826896287686938,10,{'model__n_estimators': 10},0.22835633626097868,0.22396486825595985,0.21329987452948557,0.22490589711417816,0.21329987452948557,0.22076537013801759,0.0062685048917424345,3,0.45326223337515686,0.45334065244667504,0.455771643663739,0.4551442910915935,0.455771643663739,0.45465809284818065,0.0011314108404561643,0.12124249554001414,0.11605533102300067,0.11989411267625101,0.1200228056840704,0.12665072622283463,0.12077309422923417,0.003416422883202164,3,0.3825896971096378,0.37974198259812086,0.38227387503801047,0.3711983436996908,0.38488325537277435,0.38013743076364687,0.004757405014886697,vader,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.527642297744751,0.5536874370371093,1.5976624488830566,1.286304332407854,10,{'model__n_estimators': 10},0.22239648682559598,0.21957340025094102,0.21392722710163112,0.2129861982434128,0.21675031367628608,0.21712672521957338,0.0035008297185203743,3,0.979297365119197,0.9825909661229612,0.9816499372647428,0.9795326223337516,0.9814146800501882,0.9808971141781682,0.0012747381289972587,0.12854516130475868,0.13024352433208392,0.11938720734008161,0.13114966548181328,0.12938995551577898,0.12774310279490328,0.004266923664488055,3,0.9815796863280996,0.983111618852117,0.9823216750577135,0.9815850883890682,0.9812839090004252,0.9819763955254848,0.0006630214184165698,statistical_time,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
4.337787342071533,0.030475922587591995,0.23593492507934571,0.020961207342264563,300,{'model__n_estimators': 300},0.2013801756587202,0.19416562107904642,0.19698870765370138,0.1979297365119197,0.20263488080301129,0.1986198243412798,0.0030566945332697213,1,0.6772271016311167,0.6810696361355082,0.6843632371392723,0.6811480552070264,0.6795012547051443,0.6806618569636135,0.0023344133989577722,0.12056327388030988,0.11760328393849126,0.13694682526849922,0.1306375765674735,0.1379089637196014,0.12873198467487504,0.008317543470909829,1,0.6505267162623614,0.6584353261786942,0.6579043131001573,0.655460532308702,0.6602350438708802,0.656512386344159,0.0033594041139045545,lemma,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
1.2246501922607422,0.06090262671281964,1.544295644760132,1.323483232451206,100,{'model__n_estimators': 100},0.2060853199498118,0.19636135508155583,0.19134253450439148,0.1932245922208281,0.2035759096612296,0.19811794228356336,0.005765503252641418,2,0.6771486825595985,0.68099121706399,0.6842063989962359,0.6810696361355082,0.6795012547051443,0.6805834378920953,0.0023020505811679917,0.12502446578309706,0.11906132850432616,0.12573561082263704,0.1269329710618599,0.1386830844245793,0.12708749211929987,0.006402883736972099,2,0.6512158011987736,0.6582740472079116,0.6590225505336925,0.6583349119482996,0.6626921638638803,0.6579078949505115,0.003721080914965212,lemma,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.22912211418151857,0.11359135567444377,0.8021790981292725,0.3586530046209052,10,{'model__n_estimators': 10},0.20075282308657466,0.19165621079046424,0.1875784190715182,0.185069008782936,0.19291091593475534,0.1915934755332497,0.005372570656463402,3,0.6543287327478042,0.6584849435382685,0.659504391468005,0.657857590966123,0.6561323713927227,0.6572616060225847,0.0018307788386145243,0.12010628707132902,0.1323587822601835,0.12502701287401033,0.12219633073984378,0.1346112310482796,0.12685992879872926,0.005675217708219515,3,0.6326959020572268,0.6374834022460509,0.6373610569784517,0.6349248381328937,0.6378184508674101,0.6360567300564066,0.0019706174990993803,lemma,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
