mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__loss,params,split0_test_f1_micro,split1_test_f1_micro,split2_test_f1_micro,split3_test_f1_micro,split4_test_f1_micro,mean_test_f1_micro,std_test_f1_micro,rank_test_f1_micro,split0_train_f1_micro,split1_train_f1_micro,split2_train_f1_micro,split3_train_f1_micro,split4_train_f1_micro,mean_train_f1_micro,std_train_f1_micro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,feature_group,genre_labels
0.0844329833984375,0.015072240918258551,0.00638885498046875,0.000488505865938112,5.0,squared_hinge,"{'model__C': 5.0, 'model__loss': 'squared_hinge'}",0.5511482254697286,0.541544885177453,0.5423799582463465,0.554070981210856,0.5359231411862991,0.5450134382581366,0.006652432288601567,1,0.5456728259734837,0.5475519365278213,0.546716776281449,0.5466123812506525,0.5495824634655533,0.547227276699792,0.0013196463811623578,0.35872862378457354,0.3585306449084996,0.35739010583945924,0.36673789434289833,0.3552069030320886,0.35931883438150386,0.00391509936313376,1,0.3622475118352303,0.3583114839437437,0.3646036217502481,0.3677754611639112,0.3651533845483808,0.3636182926483028,0.003182787750141791,audio,"mpb,sertanejo,gospel,samba,pagode"
0.13903732299804689,0.028634199052203515,0.006810760498046875,0.0017342065990604326,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.5503131524008351,0.541544885177453,0.5427974947807933,0.554070981210856,0.5355054302422724,0.5448463887624421,0.006592875079396755,2,0.5455684309426871,0.5474475414970248,0.5469255663430421,0.5464035911890593,0.5495824634655533,0.5471855186874734,0.0013496635751459624,0.3582400662299737,0.3585306449084996,0.3575905346517127,0.36672606752670495,0.35491127345861184,0.3591997173551006,0.00397478943222358,2,0.3620835813119617,0.3582285480117512,0.36482526785655867,0.36764910901716086,0.3651329090496823,0.36358388304942296,0.0032061534157548197,audio,"mpb,sertanejo,gospel,samba,pagode"
0.19288234710693358,0.013185974134784617,0.008205795288085937,0.0017182965745838109,1.0,squared_hinge,"{'model__C': 1.0, 'model__loss': 'squared_hinge'}",0.5494780793319416,0.541544885177453,0.5427974947807933,0.554070981210856,0.5359231411862991,0.5447629163374687,0.0063440218303083325,3,0.5455684309426871,0.5475519365278213,0.5470299613738386,0.546507986219856,0.5494780793319416,0.547227278879229,0.0013022747690907075,0.35736584672811433,0.3585306449084996,0.3575905346517127,0.36668479942432364,0.35507321677844983,0.35904900849822,0.003983493521586261,4,0.3620835813119617,0.35826922665052524,0.364776029550136,0.36767877438293306,0.3650916421560477,0.36357985081032074,0.003192462450305129,audio,"mpb,sertanejo,gospel,samba,pagode"
0.19067015647888183,0.022845432765004458,0.010204601287841796,0.0016073027113630686,0.5,squared_hinge,"{'model__C': 0.5, 'model__loss': 'squared_hinge'}",0.5494780793319416,0.541544885177453,0.5427974947807933,0.554070981210856,0.5359231411862991,0.5447629163374687,0.0063440218303083325,3,0.5456728259734837,0.5477607265894143,0.5470299613738386,0.5462991961582628,0.5495824634655533,0.5472690347121105,0.0013519865915261793,0.35736584672811433,0.35856618316273714,0.3575905346517127,0.36668479942432364,0.35507321677844983,0.3590561161490675,0.003982593880438527,3,0.3622574935932222,0.35835666741275285,0.3648749394642847,0.3675549865759009,0.3651409063925962,0.3636369986877514,0.003128251828806037,audio,"mpb,sertanejo,gospel,samba,pagode"
0.1283341407775879,0.03211553799744394,0.01010909080505371,0.0011161805034417091,0.1,squared_hinge,"{'model__C': 0.1, 'model__loss': 'squared_hinge'}",0.5490605427974948,0.5411273486430063,0.5436325678496868,0.5544885177453027,0.5346700083542189,0.5445957970779419,0.006771692601154516,5,0.545359640881094,0.5476563315586178,0.5472387514354317,0.546507986219856,0.5484342379958246,0.5470393896181649,0.001045935933043615,0.3571005630323511,0.3585778776006009,0.3580921522213229,0.3667911527414335,0.35395474623450085,0.35890329836604185,0.0042595804082555715,5,0.3619544051624025,0.3578879730655099,0.36524588274091185,0.36744607602080176,0.363876602135519,0.363282187825029,0.0032375283990433304,audio,"mpb,sertanejo,gospel,samba,pagode"
3.8935994148254394,0.3983452871189959,0.011803674697875976,0.00146674094798094,0.1,squared_hinge,"{'model__C': 0.1, 'model__loss': 'squared_hinge'}",0.4722338204592902,0.46764091858037576,0.47265135699373695,0.4680584551148225,0.4816207184628237,0.47244105392220986,0.005031935726431501,1,0.47364025472387516,0.4734314646622821,0.4713435640463514,0.476354525524585,0.4758872651356994,0.47413141481855864,0.001818159065397187,0.26167138561624814,0.25746866579627037,0.26762246902388753,0.25946746627115325,0.2658208966862458,0.26241017667876104,0.0038059135313190454,5,0.26537387195619583,0.261158710506733,0.26400241655358475,0.2684928917079822,0.27234302645613323,0.26627418343612586,0.00384429631578918,statistical,"mpb,sertanejo,gospel,samba,pagode"
1.853163194656372,0.1133784298794075,0.0045966625213623045,0.0012005900567388322,5.0,squared_hinge,"{'model__C': 5.0, 'model__loss': 'squared_hinge'}",0.47265135699373695,0.467223382045929,0.46931106471816286,0.46555323590814196,0.48120300751879697,0.47118840943695356,0.0055395565959619085,2,0.4746842050318405,0.47395343981626475,0.4720743292619271,0.47854682117131225,0.47766179540709813,0.47538411813768855,0.002395075173756421,0.2642037530734346,0.2581748304422839,0.2677519210096566,0.2594963590854661,0.2675470428566892,0.26343478129350606,0.003982912515664369,1,0.2686327024762138,0.262720473825612,0.26631278219607946,0.27189054101264565,0.27507028469697115,0.26892535684150437,0.004288687948872683,statistical,"mpb,sertanejo,gospel,samba,pagode"
2.781053161621094,0.9396213901819769,0.005800056457519531,0.001472507914011584,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.47265135699373695,0.467223382045929,0.46931106471816286,0.4651356993736952,0.48078529657477026,0.4710213599412588,0.005476898668670914,3,0.4746842050318405,0.4737446497546717,0.4719699342311306,0.4783380311097192,0.47755741127348644,0.4752588462801697,0.002375067426051524,0.2642037530734346,0.2581748304422839,0.2677519210096566,0.2590726324375542,0.267161413967303,0.2632729101860464,0.003992022503295933,2,0.2686110791188354,0.26245017714716673,0.2661447198858002,0.2714719488912083,0.274790049716478,0.2686935949518977,0.0042513492013328685,statistical,"mpb,sertanejo,gospel,samba,pagode"
4.14817476272583,0.21367832036793685,0.01181344985961914,0.0032081440193481533,1.0,squared_hinge,"{'model__C': 1.0, 'model__loss': 'squared_hinge'}",0.47348643006263047,0.46680584551148224,0.4688935281837161,0.4651356993736952,0.48078529657477026,0.4710213599412588,0.005627615116532777,3,0.474788600062637,0.4735358596930786,0.4717611441695375,0.4784424261405157,0.4771398747390397,0.4751335809609617,0.002409096350435923,0.26463175991566346,0.25777545214961217,0.26715980937514267,0.25889848953695094,0.26726314239714627,0.2631457306749031,0.004053471073775939,3,0.26847209930996285,0.2621894763470233,0.26578377131260134,0.2714102406282679,0.27444479605580424,0.26846007673073197,0.004266228236461624,statistical,"mpb,sertanejo,gospel,samba,pagode"
4.394127655029297,0.1580398137072492,0.009909915924072265,0.002201753593730237,0.5,squared_hinge,"{'model__C': 0.5, 'model__loss': 'squared_hinge'}",0.4730688935281837,0.4659707724425887,0.4697286012526096,0.4663883089770355,0.47953216374269003,0.47093774798862154,0.005004718587269695,5,0.47457981000104393,0.473222674600689,0.4713435640463514,0.47854682117131225,0.4768267223382046,0.4749039184315203,0.0025524758833943804,0.2641027671611081,0.2571458435758746,0.26773775783586606,0.2594858768461285,0.26613791841788437,0.2629220327673723,0.004002469019295785,4,0.26789191621943187,0.26182137137061334,0.26496521500612447,0.27171775630070233,0.2739575320129411,0.26807075818196263,0.0043974065037839525,statistical,"mpb,sertanejo,gospel,samba,pagode"
0.08192968368530273,0.010668470092334854,0.005199289321899414,0.0018327528720583788,5.0,squared_hinge,"{'model__C': 5.0, 'model__loss': 'squared_hinge'}",0.4580375782881002,0.45386221294363255,0.45386221294363255,0.45678496868475993,0.45572263993316625,0.45565392255865833,0.0016362303470221712,1,0.4553711243344817,0.4568326547656332,0.4575634199812089,0.45714583985802276,0.4583507306889353,0.4570527539256564,0.0009829048999030771,0.25056292880844755,0.25601479225401463,0.24309118955527795,0.2427911774237864,0.25325953049593386,0.2491439237074921,0.0053507682693182375,1,0.24537366330983162,0.2469966774661939,0.25165064414889304,0.2500112777163245,0.2540890233703474,0.2496242572023181,0.0031356622770707925,rid,"mpb,sertanejo,gospel,samba,pagode"
0.13375444412231446,0.07552676941440294,0.007198333740234375,0.0014713699913249199,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.4580375782881002,0.45386221294363255,0.45386221294363255,0.45678496868475993,0.45572263993316625,0.45565392255865833,0.0016362303470221712,1,0.4553711243344817,0.4568326547656332,0.4575634199812089,0.45714583985802276,0.4583507306889353,0.4570527539256564,0.0009829048999030771,0.25056292880844755,0.25601479225401463,0.24309118955527795,0.2427911774237864,0.25325953049593386,0.2491439237074921,0.0053507682693182375,1,0.24537366330983162,0.2469966774661939,0.25165064414889304,0.2500112777163245,0.2540890233703474,0.2496242572023181,0.0031356622770707925,rid,"mpb,sertanejo,gospel,samba,pagode"
0.30443482398986815,0.007080943868714073,0.008202600479125976,0.0017220046867280597,1.0,squared_hinge,"{'model__C': 1.0, 'model__loss': 'squared_hinge'}",0.4580375782881002,0.45386221294363255,0.45386221294363255,0.45678496868475993,0.45572263993316625,0.45565392255865833,0.0016362303470221712,1,0.4553711243344817,0.4568326547656332,0.4575634199812089,0.45714583985802276,0.4582463465553236,0.457031877098934,0.0009558504788282871,0.25056292880844755,0.25601479225401463,0.24309118955527795,0.2427911774237864,0.25325953049593386,0.2491439237074921,0.0053507682693182375,1,0.24537366330983162,0.2469966774661939,0.25165064414889304,0.2500112777163245,0.2539382525937011,0.2495941030469888,0.0030930167317847093,rid,"mpb,sertanejo,gospel,samba,pagode"
0.2972367286682129,0.015172076777657983,0.008203220367431641,0.0009736933203457373,0.5,squared_hinge,"{'model__C': 0.5, 'model__loss': 'squared_hinge'}",0.4580375782881002,0.45386221294363255,0.45386221294363255,0.45678496868475993,0.45572263993316625,0.45565392255865833,0.0016362303470221712,1,0.4553711243344817,0.4568326547656332,0.4575634199812089,0.45714583985802276,0.4582463465553236,0.457031877098934,0.0009558504788282871,0.25056292880844755,0.25601479225401463,0.24309118955527795,0.2427911774237864,0.25325953049593386,0.2491439237074921,0.0053507682693182375,1,0.24537366330983162,0.2469966774661939,0.25165064414889304,0.2500112777163245,0.2539382525937011,0.2495941030469888,0.0030930167317847093,rid,"mpb,sertanejo,gospel,samba,pagode"
0.27701506614685056,0.029657566100350034,0.00944533348083496,0.001381078572396874,0.1,squared_hinge,"{'model__C': 0.1, 'model__loss': 'squared_hinge'}",0.4580375782881002,0.45386221294363255,0.45386221294363255,0.45678496868475993,0.45572263993316625,0.45565392255865833,0.0016362303470221712,1,0.45526672930368517,0.4568326547656332,0.45766781501200543,0.4572502348888193,0.4582463465553236,0.4570527561050933,0.0010079970066280042,0.2505370849498477,0.25601479225401463,0.24309118955527795,0.2427911774237864,0.25325953049593386,0.24913875493577214,0.005349407341928136,5,0.24533404455616536,0.2469966774661939,0.25175603094962073,0.25005189790051385,0.25391844767738364,0.24961141970997552,0.0031137335635997147,rid,"mpb,sertanejo,gospel,samba,pagode"
0.05595340728759766,0.01561409763090288,0.007907533645629882,0.0004980355505365831,1.0,squared_hinge,"{'model__C': 1.0, 'model__loss': 'squared_hinge'}",0.4325678496868476,0.4208768267223382,0.4292275574112735,0.42755741127348645,0.4390142021720969,0.4298487694532086,0.005958700148795493,1,0.4277064411734001,0.4324042175592442,0.4303163169433135,0.43042071197411,0.4290187891440501,0.42997329535882367,0.001566967657073441,0.18217506648186377,0.18036456018299524,0.18366908084446676,0.1808465907119676,0.1863183375563674,0.18267472715553218,0.0021537525901492312,1,0.17909962855164163,0.18420359115059043,0.18316447928387375,0.1832744778479931,0.18492521582431398,0.18293347853168257,0.002022288360163542,pronouns,"mpb,sertanejo,gospel,samba,pagode"
0.0687598705291748,0.014322300697537245,0.008409833908081055,0.0013396866241622968,0.5,squared_hinge,"{'model__C': 0.5, 'model__loss': 'squared_hinge'}",0.4325678496868476,0.4208768267223382,0.4292275574112735,0.42755741127348645,0.4390142021720969,0.4298487694532086,0.005958700148795493,1,0.4277064411734001,0.4325086125900407,0.4303163169433135,0.43042071197411,0.4290187891440501,0.42999417436498294,0.0015995755215361864,0.18217506648186377,0.18036456018299524,0.18366908084446676,0.1808465907119676,0.1863183375563674,0.18267472715553218,0.0021537525901492312,1,0.17909962855164163,0.1842430331123424,0.18316447928387375,0.1832744778479931,0.18492521582431398,0.18294136692403298,0.0020272980570016615,pronouns,"mpb,sertanejo,gospel,samba,pagode"
0.05071110725402832,0.010467059811143813,0.0067996025085449215,0.0015994799041689656,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.4325678496868476,0.4208768267223382,0.4292275574112735,0.42755741127348645,0.4390142021720969,0.4298487694532086,0.005958700148795493,1,0.4277064411734001,0.4324042175592442,0.4303163169433135,0.43042071197411,0.4290187891440501,0.42997329535882367,0.001566967657073441,0.18217506648186377,0.18036456018299524,0.18366908084446676,0.1808465907119676,0.1863183375563674,0.18267472715553218,0.0021537525901492312,1,0.17909962855164163,0.18420359115059043,0.18316447928387375,0.1832744778479931,0.18492521582431398,0.18293347853168257,0.002022288360163542,pronouns,"mpb,sertanejo,gospel,samba,pagode"
0.04139642715454102,0.002574890760848691,0.005201005935668945,0.0014717361833895871,5.0,squared_hinge,"{'model__C': 5.0, 'model__loss': 'squared_hinge'}",0.4325678496868476,0.4208768267223382,0.4292275574112735,0.42755741127348645,0.4390142021720969,0.4298487694532086,0.005958700148795493,1,0.4277064411734001,0.4324042175592442,0.4303163169433135,0.43042071197411,0.4290187891440501,0.42997329535882367,0.001566967657073441,0.18217506648186377,0.18036456018299524,0.18366908084446676,0.1808465907119676,0.1863183375563674,0.18267472715553218,0.0021537525901492312,1,0.17909962855164163,0.18420359115059043,0.18316447928387375,0.1832744778479931,0.18492521582431398,0.18293347853168257,0.002022288360163542,pronouns,"mpb,sertanejo,gospel,samba,pagode"
0.0401860237121582,0.013750756613079744,0.007001304626464843,0.000632489370944869,0.1,squared_hinge,"{'model__C': 0.1, 'model__loss': 'squared_hinge'}",0.4325678496868476,0.4208768267223382,0.4292275574112735,0.42755741127348645,0.43859649122807015,0.4297652272644032,0.005831176899317044,5,0.4276020461426036,0.4324042175592442,0.4303163169433135,0.43042071197411,0.4290187891440501,0.4299524163526643,0.0015974325321923377,0.18217506648186377,0.18036456018299524,0.183644433862089,0.1808465907119676,0.1852186737200205,0.18244986499178723,0.0017937555765707358,5,0.17899562222912904,0.18399263036040897,0.18316447928387375,0.1832744778479931,0.18492521582431398,0.18287048510914378,0.002036925787726942,pronouns,"mpb,sertanejo,gospel,samba,pagode"
0.2501084327697754,0.01656124585125797,0.009214115142822266,0.0014286054820014825,0.1,squared_hinge,"{'model__C': 0.1, 'model__loss': 'squared_hinge'}",0.42755741127348645,0.4096033402922756,0.4384133611691023,0.4254697286012526,0.4398496240601504,0.4281786930792535,0.01089703878726844,1,0.42843720638897587,0.4321954274976511,0.42739325608101053,0.43136026725127885,0.4262004175365344,0.4291173149510902,0.0022999490881765623,0.19080760921587667,0.18725964928498334,0.20322260247035578,0.19629739466268026,0.19543768457179347,0.1946049880411379,0.005407309673408378,1,0.1933387533066042,0.19693744797793128,0.19283219519444914,0.19544178029083414,0.19717228229268874,0.1951444918125015,0.0017901069065045612,postags,"mpb,sertanejo,gospel,samba,pagode"
0.26288738250732424,0.027804146681579937,0.007800674438476563,0.0016021368797555604,0.5,squared_hinge,"{'model__C': 0.5, 'model__loss': 'squared_hinge'}",0.42755741127348645,0.4096033402922756,0.4384133611691023,0.42505219206680583,0.4398496240601504,0.42809518577236416,0.010919056042922483,2,0.42843720638897587,0.4322998225284476,0.427288861050214,0.4312558722204823,0.4262004175365344,0.42909643594493085,0.0023243787927465184,0.19080760921587667,0.18725964928498334,0.20322260247035578,0.19613635135305216,0.19543768457179347,0.1945727793792123,0.005397603837845095,2,0.19333260542828684,0.19703125220280696,0.1927921913305505,0.19534157912945832,0.19717228229268874,0.19513398207675828,0.0018180396016826044,postags,"mpb,sertanejo,gospel,samba,pagode"
0.2638409614562988,0.0062258503131824225,0.008307123184204101,0.0006465134777927381,1.0,squared_hinge,"{'model__C': 1.0, 'model__loss': 'squared_hinge'}",0.42755741127348645,0.4096033402922756,0.4384133611691023,0.42505219206680583,0.4394319131161236,0.42801164358355875,0.0108300378139804,3,0.42843720638897587,0.4322998225284476,0.427288861050214,0.4311514771896858,0.4262004175365344,0.42907555693877153,0.002305278017326076,0.19080760921587667,0.18725964928498334,0.20322260247035578,0.19613635135305216,0.19527467490885564,0.19454017744662472,0.005392771418555355,3,0.19333260542828684,0.19703125220280696,0.19278611608929558,0.19530164890190485,0.19717228229268874,0.19512478098299657,0.0018187590873903002,postags,"mpb,sertanejo,gospel,samba,pagode"
0.11904435157775879,0.07094149608084811,0.006528139114379883,0.0015140436478652934,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.42755741127348645,0.4096033402922756,0.4384133611691023,0.42505219206680583,0.4394319131161236,0.42801164358355875,0.0108300378139804,3,0.42843720638897587,0.4322998225284476,0.427288861050214,0.4311514771896858,0.4263048016701461,0.42909643376549395,0.0022794741785193973,0.19080760921587667,0.18725964928498334,0.20322260247035578,0.19613635135305216,0.19527467490885564,0.19454017744662472,0.005392771418555355,3,0.19333260542828684,0.19703125220280696,0.19278611608929558,0.1953076923114305,0.1972705663262346,0.1951456464716109,0.0018412796455803747,postags,"mpb,sertanejo,gospel,samba,pagode"
0.07043523788452148,0.01099604137238464,0.004589653015136719,0.001635350185778148,5.0,squared_hinge,"{'model__C': 5.0, 'model__loss': 'squared_hinge'}",0.42755741127348645,0.4096033402922756,0.4384133611691023,0.42505219206680583,0.4390142021720969,0.4279281013947534,0.01074288078750258,5,0.42843720638897587,0.4322998225284476,0.427288861050214,0.4311514771896858,0.4263048016701461,0.42909643376549395,0.0022794741785193973,0.19080760921587667,0.18725964928498334,0.20322260247035578,0.19613635135305216,0.1951117423143301,0.19450759092771963,0.005388725421355913,5,0.19333260542828684,0.19703125220280696,0.19278611608929558,0.1953076923114305,0.1972705663262346,0.1951456464716109,0.0018412796455803747,postags,"mpb,sertanejo,gospel,samba,pagode"
0.020406770706176757,0.004073283504116287,0.0049957275390625,0.0010971120443278133,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.4112734864300626,0.41002087682672234,0.42839248434238,0.42004175365344465,0.4394319131161236,0.4218321028737466,0.011018046268291318,1,0.424157010126318,0.4246789852803007,0.4216515293872012,0.42259108466436995,0.41691022964509394,0.42199776782065673,0.0027642794727777186,0.15164906749279752,0.15214388559435782,0.1621614824006893,0.16034228287191019,0.16375513582217494,0.15801037083638597,0.005109866828533717,1,0.15907409046085452,0.15782121400852803,0.1593595718490767,0.1575447210353404,0.15537321135766535,0.157834561742293,0.0014145330525117698,statistical_time,"mpb,sertanejo,gospel,samba,pagode"
