mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,params,split0_test_f1_micro,split1_test_f1_micro,split2_test_f1_micro,split3_test_f1_micro,split4_test_f1_micro,mean_test_f1_micro,std_test_f1_micro,rank_test_f1_micro,split0_train_f1_micro,split1_train_f1_micro,split2_train_f1_micro,split3_train_f1_micro,split4_train_f1_micro,mean_train_f1_micro,std_train_f1_micro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,feature_group,genre_labels
0.263615083694458,0.0011645113431127568,0.045856571197509764,0.00850011075610855,100,{'model__n_estimators': 100},0.4112734864300626,0.40375782881002087,0.4196242171189979,0.41377870563674324,0.4277360066833751,0.41523404893584,0.008063252843043133,1,0.4162229877857814,0.418102098340119,0.4141350871698507,0.4155966176010022,0.41210855949895614,0.4152330700791419,0.0020155177927094984,0.1165680473372781,0.11505056513979775,0.11823529411764706,0.11707028942705258,0.11983616149795202,0.11735207150394551,0.0016088388272705466,1,0.11755860238832375,0.11793286219081271,0.11714159161376052,0.11743362831858406,0.11673565937315197,0.1173604687769266,0.0004026257493906319,explicitness,"mpb,sertanejo,gospel,samba,pagode"
0.6867130756378174,0.013474854188372737,0.0834111213684082,0.0006622208736439443,300,{'model__n_estimators': 300},0.4112734864300626,0.40375782881002087,0.4196242171189979,0.41377870563674324,0.4277360066833751,0.41523404893584,0.008063252843043133,1,0.4162229877857814,0.418102098340119,0.4141350871698507,0.4155966176010022,0.41210855949895614,0.4152330700791419,0.0020155177927094984,0.1165680473372781,0.11505056513979775,0.11823529411764706,0.11707028942705258,0.11983616149795202,0.11735207150394551,0.0016088388272705466,1,0.11755860238832375,0.11793286219081271,0.11714159161376052,0.11743362831858406,0.11673565937315197,0.1173604687769266,0.0004026257493906319,explicitness,"mpb,sertanejo,gospel,samba,pagode"
0.1906156063079834,0.007447150195088169,1.0452981472015381,0.5106502271952251,10,{'model__n_estimators': 10},0.39916492693110645,0.39373695198329856,0.4242171189979123,0.4083507306889353,0.4139515455304929,0.40788425482634916,0.010770003945620832,3,0.9840275602881303,0.9839231652573337,0.9844451404113164,0.9835055851341477,0.9817327766179541,0.9835268455417763,0.0009455353351341808,0.2528121777609301,0.25592331508121985,0.27784822174300877,0.26832056406064325,0.2649575932443927,0.26397237437803894,0.008963859591969334,3,0.9835677643482192,0.9834383383562931,0.9836041896574137,0.9822371358435479,0.9804000484359042,0.9826494953282756,0.00123344916751139,postags,"mpb,sertanejo,gospel,samba,pagode"
2.6767106533050535,0.06827301798431255,0.23520474433898925,0.03213780219068111,300,{'model__n_estimators': 300},0.3845511482254697,0.39373695198329856,0.41294363256784966,0.4,0.3968253968253968,0.397611425920403,0.009241018237293987,1,0.9640881094059923,0.9649232696523645,0.9660716149911264,0.966176010021923,0.9634655532359081,0.9649449114614628,0.0010684702521829364,0.2802826297260618,0.280629308136912,0.31232015388791023,0.2889518284852202,0.29053844477784274,0.2905444730027894,0.011664756771258495,1,0.9627297305485027,0.9628886299072658,0.9642543941922718,0.9647048698483559,0.9612052084443101,0.9631565665881412,0.0012380828816497874,pronouns,"mpb,sertanejo,gospel,samba,pagode"
1.4926714897155762,0.10131132415161599,0.12652549743652344,0.02629419632478654,300,{'model__n_estimators': 300},0.39498956158663884,0.38789144050104385,0.4083507306889353,0.4020876826722338,0.38471177944862156,0.39560623897949465,0.00875235781162936,1,0.5124752061801858,0.5136235515189477,0.510178515502662,0.5112224658106275,0.5146137787056367,0.512422703543612,0.0015951522392034852,0.2137772078482077,0.21034182673746224,0.21623840910634273,0.21954384325501275,0.20509237257861845,0.21299873190512875,0.0049701041963779394,3,0.36275748779146577,0.36450743962484894,0.3692040524726782,0.3668029845368893,0.3741375259633993,0.36748189807785625,0.003972192783573061,afinn,"mpb,sertanejo,gospel,samba,pagode"
0.8800367832183837,0.35442170570124565,1.863619327545166,0.3231209575245014,100,{'model__n_estimators': 100},0.3874739039665971,0.3908141962421712,0.4062630480167015,0.4,0.39223057644110276,0.3953563449333145,0.006827212074055719,2,0.9640881094059923,0.964818874621568,0.9660716149911264,0.966176010021923,0.9634655532359081,0.9649240324553036,0.0010697084323887484,0.2814570998808298,0.283149891873948,0.30829465000472417,0.285809871322634,0.2862680424780736,0.28899591111204187,0.009808598833511538,2,0.962711083308928,0.9628176853582335,0.9645851350575037,0.9647220785913724,0.9613272381988656,0.9632326441029807,0.001274553644100465,pronouns,"mpb,sertanejo,gospel,samba,pagode"
0.42666993141174314,0.03834183267194525,0.11201882362365723,0.036011364408207576,100,{'model__n_estimators': 100},0.3933194154488518,0.3883089770354906,0.40292275574112735,0.40167014613778707,0.38847117794486213,0.39493849446162377,0.006284292538536887,2,0.5123708111493893,0.5136235515189477,0.509969725441069,0.5112224658106275,0.514509394572025,0.5123391896984117,0.001626149286138272,0.21539178167224024,0.21330721547508444,0.21504546218961385,0.21749205405542363,0.21189020265155262,0.21462534320878296,0.001907900078343722,2,0.3633396361385254,0.36983641208981705,0.37200548701422165,0.36603534008866123,0.3775760020386537,0.3697585754739758,0.004924065231680805,afinn,"mpb,sertanejo,gospel,samba,pagode"
0.08272347450256348,0.006857746845177923,0.1825164794921875,0.13898270184442535,10,{'model__n_estimators': 10},0.39123173277661794,0.3845511482254697,0.40876826722338205,0.3966597077244259,0.39223057644110276,0.39468828647819965,0.008035944668651037,3,0.5066290844555799,0.5078818248251383,0.503706023593277,0.5063158993631903,0.5096033402922756,0.5068272345058922,0.0019422465708693179,0.21486406881420345,0.21434917768339531,0.2257061501950862,0.22194709522300501,0.2139311608970092,0.21815953056253984,0.004786545333792876,1,0.3609807409937038,0.3651708210072374,0.36769672462723796,0.36544976281389235,0.3667409568191705,0.3652078012522484,0.0023010109484378825,afinn,"mpb,sertanejo,gospel,samba,pagode"
1.6933842182159424,0.10404990518088099,1.365981388092041,1.1198648418068242,100,{'model__n_estimators': 100},0.3766179540709812,0.38580375782881005,0.3816283924843424,0.3791231732776618,0.39598997493734334,0.38383265051982773,0.006793755592405777,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.23411483913859046,0.23909580767272115,0.22897565838675962,0.2435535504612941,0.24408736731292802,0.23796544459445865,0.005755449662284758,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,statistical_time,"mpb,sertanejo,gospel,samba,pagode"
5.366142845153808,0.07288926568631322,0.23722405433654786,0.05244112827544599,300,{'model__n_estimators': 300},0.3732776617954071,0.38538622129436323,0.38705636743215033,0.37995824634655534,0.39264828738512947,0.3836653568507211,0.0065848347744655485,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.23183639988289645,0.2385961854074719,0.23136633012296892,0.24182599379970443,0.23663933086033992,0.23605284801467633,0.003997089548016689,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,statistical_time,"mpb,sertanejo,gospel,samba,pagode"
0.15511488914489746,0.05325488679729034,0.6529148101806641,0.07026583007558614,10,{'model__n_estimators': 10},0.3665970772442589,0.38079331941544886,0.3916492693110647,0.3933194154488518,0.3780284043441938,0.3820774971527636,0.009753842471594524,3,0.9366322163065038,0.9392420920764172,0.9377805616452657,0.9402860423843825,0.9367432150313152,0.938136825488777,0.001426441048121586,0.2636006092284894,0.2757537686709473,0.2984965798635676,0.28385816121517693,0.27537848772070306,0.2794175213397768,0.011520775508513145,3,0.9321864234740914,0.9348185665479983,0.9334287892576935,0.9364883121122942,0.9320936281442453,0.9338031439072646,0.0016683873612158037,pronouns,"mpb,sertanejo,gospel,samba,pagode"
0.2159736156463623,0.0840657378847249,1.2438376903533936,0.6062947974103934,10,{'model__n_estimators': 10},0.3473903966597077,0.3636743215031315,0.3707724425887265,0.35198329853862215,0.37593984962406013,0.36195206178284967,0.010842894784820988,3,0.9745276124856457,0.9757803528552041,0.9754671677628145,0.974005637331663,0.9740083507306889,0.9747578242332032,0.0007388133919124256,0.22684464360390438,0.24794074290482443,0.2355292960516156,0.23433106404319964,0.24921537767286722,0.23877222485528224,0.008551360769946073,1,0.9728160735366369,0.9738712637366295,0.9735333112843154,0.9726009788714081,0.9729604012410127,0.9731564057340005,0.0004724029050088259,statistical_time,"mpb,sertanejo,gospel,samba,pagode"
2.2578266143798826,0.049126330699410505,0.209688138961792,0.037892568545297656,300,{'model__n_estimators': 300},0.3511482254697286,0.3498956158663883,0.3686847599164927,0.3724425887265136,0.347953216374269,0.35802488127067844,0.010356786044224554,1,0.5814803215366948,0.5749034345965132,0.5779308904896127,0.5766781501200543,0.5760960334029227,0.5774177660291595,0.002253154470744278,0.22315265147037736,0.22945773978175393,0.23514213452232263,0.22955703743759845,0.22210954287835688,0.22788382121808187,0.004768359082767465,2,0.4883296113544717,0.48172676181264684,0.490009458285707,0.4867098129117503,0.4846312160180754,0.48628137207653027,0.002889462307944772,vader,"mpb,sertanejo,gospel,samba,pagode"
0.6572087287902832,0.02794829137879409,1.0531092643737794,0.7079234967854022,100,{'model__n_estimators': 100},0.3473903966597077,0.35281837160751567,0.37035490605427973,0.36910229645093945,0.3487886382623225,0.35769092180695294,0.009996891360278202,2,0.5814803215366948,0.5749034345965132,0.5778264954588161,0.5766781501200543,0.5760960334029227,0.5773968870230003,0.0022487822800545073,0.22026427713081814,0.23216172840024846,0.2329671687111649,0.23208014946688005,0.22279098636393582,0.22805286201460948,0.0053963251822186295,1,0.4892591023118009,0.48446889733536735,0.491623787867265,0.48915750987715756,0.4870353755261851,0.4883089345835551,0.0024074463555108865,vader,"mpb,sertanejo,gospel,samba,pagode"
0.14249448776245116,0.06451157268907727,0.546620512008667,0.20645916817989532,10,{'model__n_estimators': 10},0.3453027139874739,0.34613778705636744,0.3586638830897704,0.35782881002087685,0.3504594820384294,0.3516785352385836,0.005647265572813654,3,0.5685353377179246,0.5628980060549118,0.5673869923791628,0.5662386470404008,0.5665970772442589,0.5663312120873318,0.0018888619881124859,0.2258435798688315,0.23164768359258686,0.22732120476491952,0.2248405890992279,0.2268532966751604,0.22730127080014526,0.002335474239908094,3,0.47900869584688205,0.4734509344249386,0.4864806138894985,0.47723047965002785,0.4776997239106617,0.4787740895444017,0.00427360576201338,vader,"mpb,sertanejo,gospel,samba,pagode"
2.9831614017486574,0.03588567965582443,0.2148433208465576,0.026237819700434425,300,{'model__n_estimators': 300},0.3248434237995825,0.3444676409185804,0.3407098121085595,0.318580375782881,0.316624895572264,0.32904522963637345,0.011448548298689215,1,0.7528969621046038,0.7534189372585864,0.7497651111807078,0.7552980478129241,0.7576200417536535,0.7537998200220952,0.002610665820244607,0.22839159460343694,0.24302863478640102,0.23366706268250076,0.22138384992278332,0.21590607101321116,0.2284754426016667,0.009455528976934125,3,0.721725322124784,0.7224498826717036,0.71898068294551,0.7235306013538759,0.7259230537489703,0.7225219085689687,0.0022700337565308547,lemma,"mpb,sertanejo,gospel,samba,pagode"
0.8495028495788575,0.012878406292696208,1.3972352981567382,0.9669584286153108,100,{'model__n_estimators': 100},0.32150313152400833,0.3373695198329854,0.34405010438413364,0.311482254697286,0.3191311612364244,0.32670723433496757,0.012089160832852086,2,0.7527925670738073,0.7533145422277899,0.7496607161499113,0.7551936527821276,0.7576200417536535,0.7537163039974579,0.002641371731262463,0.22378954116464467,0.24113807408446614,0.23983841008778425,0.21869014751351434,0.2201725815361693,0.22872575087731573,0.009754928693825623,2,0.7221730805621815,0.7229521257386339,0.7200059023711003,0.7241451634853773,0.7275924036862603,0.7233737351687106,0.0025041521302464472,lemma,"mpb,sertanejo,gospel,samba,pagode"
0.13371095657348633,0.006336548329888349,0.15299253463745116,0.03679382011657964,10,{'model__n_estimators': 10},0.3235908141962422,0.33194154488517746,0.34029227557411273,0.3139874739039666,0.31620718462823727,0.32520385863754725,0.009822485263050912,3,0.7256498590667084,0.7274245745902495,0.7236663534815743,0.7295124752061802,0.7334029227557411,0.7279312370200908,0.003349336733503161,0.2238817326907483,0.24247588219839789,0.2391475778539472,0.2272305154430665,0.22033929070338937,0.23061499977790983,0.008670262248402305,1,0.6908895461363974,0.6931445188985046,0.6904178257173403,0.695406487138613,0.6995060307916149,0.6938728817364941,0.0033302411212606034,lemma,"mpb,sertanejo,gospel,samba,pagode"
